921|771
360|550
574|50
723|583
411|192
507|971
438|333
751|338
932|193
785|709
669|583
876|205
991|789
598|201
589|409
534|363
577|334
626|75
285|513
623|516
496|411
67|431
331|852
919|560
606|693
622|363
237|123
107|986
270|413
283|787
403|565
774|760
503|307
370|809
368|111
531|252
610|495
931|69
619|22
404|254
181|180
76|643
40|231
806|545
461|206
80|29
779|937
405|46
704|826
442|160
604|184
337|104
489|920
811|219
59|853
178|616
266|965
233|295
23|486
932|377
409|741
44|743
762|255
588|199
195|413
292|113
357|10
189|843
415|713
988|46
5|994
89|292
44|598
285|16
944|841
132|921
4|586
234|546
147|721
928|563
995|818
87|859
204|495
56|500
799|884
990|461
40|933
177|618
654|938
859|840
580|457
916|951
701|625
141|634
632|234
227|870
682|798
572|155
845|617
567|320
780|873
737|736
833|121
406|268
865|362
203|833
762|965
413|936
614|904
356|66
274|574
635|757
872|471
314|316
823|424
185|932
979|152
448|292
586|901
111|174
815|642
669|120
299|277
397|293
747|610
68|397
300|276
880|975
238|268
617|311
480|661
876|578
500|939
86|271
684|676
976|668
407|506
809|804
847|791
921|248
61|555
376|773
95|754
618|910
827|163
618|165
324|931
522|297
821|287
16|929
85|416
527|769
711|419
614|564
38|287
779|312
281|146
800|743
137|235
939|644
852|904
776|127
32|367
189|284
120|991
912|877
893|381
312|724
72|988
544|3
852|490
747|572
678|312
5|417
221|797
449|567
180|951
884|662
727|434
730|106
335|162
105|668
826|832
506|103
94|712
56|210
49|929
990|934
231|73
245|454
157|838
324|18
814|813
611|769
882|431
472|691
183|990
739|711
303|358
710|697
798|254
863|689
452|182
598|79
823|189
523|185
69|985
284|216
701|982
832|299
127|609
292|160
595|917
845|792
572|818
932|832
298|630
273|893
205|744
842|242
862|429
674|29
860|963
486|669
484|879
536|370
492|356
691|549
450|634
746|138
519|755
90|190
705|832
421|512
215|563
254|133
272|415
489|692
739|162
649|126
479|548
446|908
914|92
734|563
533|97
830|892
302|704
978|37
836|958
815|730
479|774
667|490
921|904
668|846
757|410
558|505
846|462
34|283
332|397
826|184
654|456
822|805
709|143
109|165
93|134
48|674
118|652
791|697
990|487
736|347
530|967
133|955
100|803
940|799
136|138
132|890
665|516
417|342
689|852
83|92
637|406
296|756
688|128
646|936
754|382
595|107
274|445
248|999
688|283
80|323
251|14
409|335
413|15
535|56
133|879
957|590
649|577
139|307
364|884
336|470
892|792
887|888
346|442
198|140
247|810
541|905
118|93
413|909
171|413
472|879
167|63
672|181
123|762
827|287
327|372
748|962
165|966
849|943
513|342
260|196
257|862
246|214
933|209
966|950
591|759
993|90
425|305
212|798
939|828
348|37
668|831
51|403
401|864
435|418
598|603
427|336
834|262
256|136
110|749
233|6
772|512
666|802
160|952
960|233
824|811
736|352
258|150
617|56
556|794
602|444
500|862
779|587
473|622
574|476
256|87
759|381
986|32
285|278
647|528
337|824
667|982
204|454
519|25
933|218
16|68
186|899
347|736
543|508
700|788
537|696
322|581
859|251
988|158
394|920
627|64
703|204
447|970
612|688
414|7
655|336
347|168
888|841
361|382
391|367
529|696
434|199
347|102
498|206
730|210
722|442
681|772
146|210
640|904
854|550
268|21
334|887
640|253
976|601
641|447
937|828
550|524
516|817
132|382
226|896
164|388
806|456
364|627
92|871
234|439
632|151
43|96
965|790
33|446
285|481
251|684
352|424
571|170
377|613
630|225
361|377
971|42
402|652
218|809
58|352
267|660
343|320
293|33
884|658
772|787
360|77
200|542
601|525
322|39
733|504
851|957
63|23
980|212
372|306
598|516
183|401
20|794
791|167
761|229
372|358
239|846
450|647
537|494
265|156
892|389
317|292
530|528
463|904
110|915
803|824
940|699
498|762
767|315
495|98
323|410
43|748
117|382
472|247
225|741
534|322
398|5
711|242
485|476
377|240
528|908
910|320
690|951
86|684
62|214
36|676
434|560
298|35
942|442
614|956
655|363
126|804
788|796
904|860
19|890
322|50
631|366
168|520
34|21
314|833
78|136
669|183
881|680
249|209
37|131
192|782
8|398
434|929
941|718
58|125
747|539
568|846
994|181
992|717
93|785
395|617
426|546
213|428
501|459
699|2
812|363
49|902
503|280
451|811
289|806
22|522
290|526
639|98
46|168
745|937
399|83
274|854
187|888
361|589
150|490
154|229
97|815
489|224
968|284
191|874
215|645
854|28
156|256
402|668
84|846
62|839
654|985
467|45
108|659
728|614
536|165
761|296
783|728
513|606
113|314
706|975
944|91
850|327
237|652
381|418
464|538
738|852
38|983
454|711
617|352
66|848
223|878
87|838
851|522
110|25
911|72
303|6
108|553
204|730
812|446
830|471
815|665
164|549
218|6
909|355
330|958
469|74
717|892
94|231
306|628
682|376
652|533
834|815
145|718
306|396
526|133
869|261
774|337
613|890
23|981
784|613
200|582
48|790
357|935
627|644
835|498
922|45
980|607
668|377
182|26
969|633
988|221
311|475
849|635
761|392
527|475
484|224
853|828
388|680
558|841
976|320
999|373
607|790
125|338
721|815
521|581
920|128
639|448
574|733
310|488
270|185
403|46
595|828
599|938
510|68
917|245
624|229
458|659
811|356
760|111
702|161
391|833
750|106
761|415
746|179
449|325
456|894
243|406
276|729
624|808
1000|782
55|993
692|774
760|283
159|664
542|552
904|100
315|229
381|816
479|337
120|545
758|223
698|368
339|618
908|739
721|591
641|95
666|200
930|889
369|270
506|235
903|604
400|595
14|982
19|84
980|398
782|282
912|86
325|939
540|723
571|261
1|693
730|680
215|210
192|485
528|608
515|283
761|254
506|632
431|755
568|345
184|124
646|463
557|720
723|813
66|478
260|110
853|727
458|585
912|959
410|779
897|355
314|642
423|827
347|899
97|260
198|382
779|267
84|620
115|542
521|299
34|384
618|276
371|358
244|307
726|614
78|558
680|573
662|180
357|671
763|757
206|154
443|399
251|61
337|224
610|659
88|590
905|670
203|983
773|311
826|680
541|547
860|992
773|794
363|262
118|611
169|607
445|956
8|196
337|673
475|85
614|622
532|225
806|911
54|556
27|9
822|469
590|486
321|292
509|502
685|715
465|91
653|338
450|117
600|50
487|506
296|324
754|149
777|385
599|77
978|443
349|826
118|671
793|487
874|913
543|87
313|24
981|283
95|306
989|973
903|709
40|208
602|433
205|745
728|440
424|362
385|402
231|615
254|840
501|223
875|256
279|721
169|175
714|39
165|436
718|670
149|225
412|19
312|438
575|998
615|979
11|856
826|571
519|456
19|727
741|571
329|977
692|668
833|363
675|939
439|739
135|687
789|245
561|255
475|895
212|700
281|543
884|373
679|490
917|450
299|801
968|983
787|591
584|791
12|93
162|357
329|843
489|690
995|595
945|169
740|868
421|336
820|810
765|294
894|25
967|923
715|69
698|306
585|651
601|295
262|178
23|820
722|768
471|366
407|743
573|795
721|910
836|416
444|675
932|153
823|473
644|866
109|240
867|253
795|420
139|735
28|457
562|16
279|697
681|853
465|620
509|689
937|514
911|397
368|387
835|628
292|501
622|971
396|760
904|58
142|355
817|655
90|93
73|263
739|426
963|479
514|569
137|342
627|762
841|993
112|498
853|951
419|325
769|45
914|451
368|735
829|212
578|832
511|133
951|442
201|244
195|536
858|484
458|911
263|232
506|511
799|12
973|353
198|518
143|187
140|324
720|673
592|834
347|937
944|690
115|924
320|829
549|55
980|922
576|30
982|700
343|11
81|2
400|192
49|231
296|44
22|533
932|913
239|209
624|516
820|57
384|991
426|917
960|508
81|786
427|585
56|82
531|645
460|388
612|622
553|725
853|871
350|518
332|831
952|710
421|124
872|842
68|853
78|408
383|805
836|132
883|188
316|776
193|737
24|518
367|455
958|579
881|921
703|781
170|277
681|237
52|454
647|129
1000|61
730|87
278|226
654|942
570|990
355|245
982|484
48|805
359|284
584|704
837|399
956|559
211|467
266|233
123|270
928|878
710|338
482|739
881|662
584|301
409|591
898|964
636|904
11|237
477|209
714|4
476|658
345|411
335|234
966|863
707|877
248|463
309|936
727|130
765|353
553|879
685|658
801|465
553|3
118|118
104|385
115|55
826|468
922|425
332|435
347|403
548|208
714|890
150|218
103|13
588|574
456|742
921|59
148|270
259|899
511|320
8|160
40|340
478|72
905|606
409|629
336|616
240|828
175|448
793|345
445|829
339|932
21|14
831|234
15|127
989|520
697|797
53|799
397|355
759|198
604|933
37|670
644|643
300|74
257|884
540|354
923|331
24|993
292|874
356|953
333|509
179|16
47|362
856|669
250|639
965|205
270|145
657|213
504|195
437|247
985|519
794|888
766|121
466|18
824|296
797|364
125|262
382|172
922|260
457|968
888|738
310|615
72|62
277|306
576|864
141|46
536|583
643|9
167|828
558|902
596|225
270|262
120|253
489|320
961|498
164|474
115|216
692|263
824|755
232|399
404|446
35|531
623|246
299|313
175|942
888|718
444|684
510|78
365|894
629|861
402|232
407|729
563|731
698|666
235|480
270|674
115|379
786|147
747|280
946|701
999|344
96|233
63|934
507|918
829|663
577|296
517|901
179|572
877|868
184|712
133|576
767|989
230|655
160|719
678|671
277|154
84|642
946|526
710|120
407|229
96|314
605|138
314|399
896|595
633|583
623|451
315|315
909|783
635|582
731|306
607|732
667|929
170|762
697|799
370|899
20|449
938|890
114|842
723|441
721|280
785|168
802|24
166|103
154|588
506|112
913|189
462|520
244|483
566|997
936|688
263|985
379|594
93|952
65|687
96|790
33|800
281|12
788|327
349|783
389|283
77|976
829|471
124|557
145|898
830|405
528|812
394|87
23|689
664|225
109|811
343|904
712|71
836|445
676|285
74|407
451|718
698|94
643|946
868|616
795|455
392|46
218|71
292|300
58|244
457|766
418|290
213|285
666|664
484|49
357|808
10|344
10|156
817|262
769|191
937|426
724|904
939|784
436|881
181|85
704|844
102|40
834|278
96|246
809|280
798|366
911|262
164|639
842|906
990|467
726|618
747|621
747|900
917|356
893|226
620|757
118|944
700|150
23|575
249|317
589|688
295|54
27|76
806|890
336|894
610|901
479|722
150|561
752|36
954|321
913|464
811|16
19|48
841|929
377|223
419|809
588|995
702|282
750|944
598|317
870|96
818|521
738|851
353|345
873|42
818|82
863|797
861|331
642|17
895|762
625|697
917|725
902|590
374|202
806|304
91|49
24|875
918|38
845|569
870|898
930|315
670|799
241|952
774|879
472|395
634|136
973|774
676|335
442|971
536|481
125|861
941|259
466|958
185|992
449|201
517|317
701|2
687|819
152|76
689|457
603|959
497|403
577|217
989|804
678|41
716|624
985|153
329|428
113|808
921|161
47|514
22|671
44|390
293|593
610|113
406|589
358|664
192|865
693|741
862|417
184|625
463|406
124|305
558|329
193|482
252|421
376|503
650|932
240|874
478|466
784|102
812|280
231|623
649|309
311|715
58|143
782|579
982|76
837|218
59|92
146|685
248|839
997|433
195|824
656|92
90|221
511|486
977|234
948|195
728|60
110|250
537|712
179|514
341|417
885|916
194|367
968|442
29|146
656|988
662|383
854|65
455|560
93|732
231|158
320|92
553|644
705|467
140|147
360|878
970|842
461|512
671|301
394|936
835|788
293|51
714|757
603|702
886|32
250|734
779|226
911|781
770|441
869|881
231|357
498|133
367|148
492|151
793|323
357|170
703|358
501|672
642|304
238|148
262|243
619|369
986|644
607|662
962|646
640|150
983|866
937|682
83|786
290|12
848|769
69|906
86|397
659|626
286|307
349|485
498|139
580|668
56|421
242|150
172|814
911|314
745|733
517|513
620|947
44|316
890|743
106|279
437|780
51|542
643|331
304|541
573|249
175|270
414|506
321|146
905|632
330|722
233|485
465|938
450|616
800|432
976|521
456|98
392|440
176|463
180|178
271|556
127|628
995|328
554|743
166|486
513|675
75|403
3|962
129|6
990|15
653|372
787|107
816|973
33|613
160|3
858|233
588|141
290|519
754|161
664|478
130|672
526|432
405|247
450|182
573|79
454|151
622|893
264|365
26|606
125|696
691|22
401|817
24|203
120|781
694|115
604|843
317|156
801|848
351|160
640|585
983|911
147|17
977|81
641|628
823|527
544|457
91|544
982|232
41|292
203|252
17|389
735|106
339|629
775|293
841|24
911|554
221|839
44|608
433|300
694|714
157|187
459|414
593|401
187|794
646|193
58|767
804|739
560|412
748|47
26|902
259|1000
840|45
988|41
287|744
61|432
773|63
698|227
323|204
450|379
18|677
374|492
307|223
274|210
387|348
756|515
405|389
294|748
590|525
151|282
919|462
346|317
517|122
440|324
360|242
746|491
483|159
162|268
993|973
306|797
375|147
216|282
133|538
853|198
730|209
450|300
290|495
66|529
877|926
727|42
85|460
205|112
805|344
645|984
439|104
390|814
367|309
782|806
314|722
97|187
642|987
171|102
565|593
126|630
788|458
303|840
636|685
906|752
515|511
902|751
748|832
768|650
742|235
562|361
302|55
860|261
465|875
935|937
933|710
90|381
82|479
272|884
830|684
478|668
842|549
717|198
680|599
152|228
827|396
137|513
974|529
667|752
641|14
166|403
825|845
881|928
416|316
562|734
309|955
447|509
743|995
731|782
138|409
969|410
634|547
804|641
602|664
984|139
575|596
911|437
128|923
829|597
783|998
473|779
897|88
596|899
672|638
673|402
964|324
519|601
650|546
63|144
844|539
641|626
717|251
803|548
529|342
478|384
86|832
704|694
875|394
460|125
436|830
567|738
62|777
617|524
683|851
260|422
505|912
869|848
617|297
557|649
602|839
574|231
604|841
806|266
551|849
975|309
914|739
374|462
361|190
848|649
429|197
884|95
289|565
418|917
415|633
329|946
533|268
900|366
80|982
226|161
644|566
927|445
890|535
468|29
521|620
43|422
38|628
892|763
415|403
125|33
827|594
456|568
265|958
528|574
264|948
671|898
269|864
871|587
333|79
665|776
905|712
211|716
18|785
36|178
498|295
431|961
877|772
712|102
407|727
458|809
886|973
520|881
431|623
712|822
447|866
509|526
267|277
820|760
469|408
351|790
642|965
703|573
755|153
185|196
487|716
941|512
200|913
303|84
90|247
647|690
27|901
564|664
327|543
607|108
121|984
113|980
89|675
621|283
432|875
135|98
121|885
775|772
667|260
484|451
537|214
27|275
617|550
780|240
701|524
572|236
152|150
876|654
42|265
729|883
977|215
347|227
294|537
976|800
8|966
375|50
689|386
947|289
603|955
432|126
948|426
457|898
846|196
271|700
834|446
323|110
405|908
847|19
949|148
664|201
621|816
858|7
121|625
48|834
56|58
634|798
342|296
967|208
291|798
901|429
502|932
664|726
235|65
58|700
751|639
898|601
14|179
693|679
993|668
657|205
473|385
417|261
873|898
360|71
84|976
749|805
886|56
745|69
468|816
202|237
1000|980
963|597
142|912
439|87
782|756
987|208
272|680
333|688
659|483
280|974
391|883
216|246
927|150
144|481
425|748
537|732
885|558
178|451
982|489
994|414
488|583
829|192
464|729
162|960
757|434
76|723
940|23
254|914
953|422
792|758
97|915
17|760
512|84
260|831
566|629
921|23
991|836
106|688
633|513
194|289
326|712
975|567
126|145
983|746
724|504
545|693
643|103
792|908
842|990
511|679
210|486
47|585
25|61
516|992
114|247
397|979
909|167
218|910
697|746
759|942
438|634
598|619
507|314
352|196
41|138
658|632
437|127
919|797
329|863
990|858
670|818
255|779
475|515
956|993
137|106
20|184
733|833
683|426
493|214
496|338
612|194
563|747
136|514
904|532
750|762
8|126
948|252
313|506
228|550
721|988
842|337
100|517
534|978
22|33
954|445
247|368
842|1
610|562
320|422
45|135
413|228
96|520
619|876
558|690
758|27
65|463
722|602
735|70
500|761
780|828
34|837
755|127
222|859
35|817
100|826
692|217
844|389
464|334
600|663
855|853
842|992
508|907
520|577
630|220
339|436
954|157
335|601
282|684
472|776
159|722
750|791
142|515
380|244
470|201
957|757
517|728
568|91
794|217
518|182
321|470
388|967
83|232
43|400
774|927
336|64
386|971
8|71
148|236
960|753
505|144
193|629
564|406
686|636
676|211
312|892
143|323
68|86
692|781
13|794
122|471
522|235
901|496
462|467
957|533
407|670
175|505
812|52
351|362
531|194
978|475
244|705
956|761
174|469
196|482
650|828
361|1000
779|108
723|133
49|908
374|632
838|19
810|512
124|165
66|552
255|356
911|893
521|106
211|230
133|366
817|525
342|345
295|319
887|967
861|179
972|898
597|257
372|309
171|717
805|222
478|916
669|257
989|257
894|53
974|258
151|49
41|844
189|337
767|314
449|192
392|551
400|375
830|174
119|853
216|85
7|867
59|708
481|938
84|835
384|290
201|80
151|14
379|419
803|423
226|789
983|279
700|437
309|25
925|896
273|10
691|18
700|167
20|251
128|94
638|181
124|565
922|642
619|626
720|457
859|390
2|264
85|63
46|869
976|881
634|529
29|180
314|699
73|669
810|153
361|165
548|740
292|59
885|81
132|655
784|550
174|35
865|799
708|509
590|135
323|494
114|80
611|594
653|775
398|555
385|238
210|391
436|836
947|858
251|521
915|439
667|130
464|15
753|185
443|143
61|856
171|26
847|79
504|71
767|703
718|632
895|30
102|292
240|527
352|84
158|277
933|570
811|673
654|663
584|670
333|462
630|434
404|346
841|747
282|967
866|308
792|56
315|334
893|501
483|762
384|376
687|113
523|538
940|400
391|824
479|424
967|302
58|421
9|424
36|690
137|940
801|292
347|424
217|210
737|624
27|519
748|506
404|253
587|516
947|185
534|938
166|60
667|180
882|552
309|286
155|419
552|657
119|394
520|57
202|269
883|916
836|89
423|759
941|176
142|219
771|789
62|537
182|259
40|172
950|720
935|321
103|583
975|830
393|136
956|330
98|980
229|794
112|744
841|35
746|146
659|346
105|623
488|777
806|424
999|681
991|907
631|91
149|106
43|518
152|251
875|987
627|603
473|733
505|672
900|529
210|222
484|989
330|742
460|767
957|811
209|157
248|317
96|717
527|736
448|319
973|766
179|727
602|993
665|518
867|409
538|11
614|517
268|470
828|760
407|84
596|257
640|593
863|398
701|800
362|566
896|358
23|471
968|434
196|423
637|408
263|870
273|137
681|751
698|883
799|420
772|963
971|596
102|731
621|289
965|946
513|53
573|463
691|731
385|340
89|10
144|371
783|557
51|744
423|9
905|857
971|912
396|844
544|483
145|290
396|363
434|922
548|110
349|793
524|564
440|221
455|474
318|659
614|758
53|409
605|625
659|88
216|312
312|673
24|108
102|556
42|520
370|823
240|569
621|129
21|954
613|199
830|756
321|243
723|970
350|563
385|154
264|298
537|886
903|616
544|386
590|375
329|603
583|38
333|84
340|421
382|961
689|55
397|928
568|817
58|261
200|22
393|417
884|634
812|112
336|546
947|721
829|257
296|909
899|296
577|980
249|394
83|585
221|783
887|997
564|500
368|631
616|204
875|890
624|121
159|602
678|235
654|223
507|11
678|12
239|193
722|677
185|239
366|994
77|991
916|286
758|113
75|801
880|599
279|230
9|314
745|666
877|684
506|348
7|501
275|675
793|612
744|907
579|182
705|62
95|328
177|798
973|51
83|332
327|951
85|596
778|356
684|787
157|180
692|801
937|888
911|127
617|256
550|848
815|537
943|501
606|491
608|717
126|641
588|435
926|72
77|845
455|282
276|362
520|128
431|479
682|992
782|442
251|484
531|141
239|458
465|465
921|91
123|188
164|327
386|502
188|832
795|980
225|384
349|213
230|620
424|861
125|163
611|44
537|204
372|465
997|211
878|588
5|334
9|708
489|300
114|582
872|260
374|766
36|190
1|78
72|941
926|137
973|553
47|203
117|857
726|230
534|261
494|559
239|305
917|355
118|386
363|605
291|621
891|852
734|962
661|678
978|303
205|99
790|629
514|791
942|881
129|74
824|566
403|949
365|663
639|569
892|749
746|522
645|588
141|919
170|225
429|292
222|756
541|581
278|738
99|778
313|8
403|36
703|710
504|33
158|732
71|307
513|25
242|621
582|623
276|664
509|607
98|811
429|11
41|474
404|147
12|647
194|684
896|217
495|85
849|876
287|964
246|285
446|845
138|849
824|634
86|998
380|334
960|568
490|898
954|131
545|769
157|273
234|100
609|123
77|301
247|435
121|345
109|655
812|180
934|947
852|436
184|411
660|785
136|665
544|538
465|334
611|702
985|18
34|10
980|865
982|731
982|616
525|163
851|74
162|135
586|488
855|168
203|654
467|753
952|302
605|486
628|331
730|571
36|184
527|540
471|884
805|39
637|199
948|705
482|747
389|310
554|790
842|463
550|289
380|668
470|34
257|373
29|444
855|971
674|92
880|790
620|233
726|615
811|856
601|570
220|439
107|801
116|581
445|641
634|212
632|278
636|615
351|392
35|291
752|708
319|649
210|389
902|76
687|804
705|52
687|914
775|14
229|502
861|466
465|180
21|172
256|682
36|60
667|132
277|12
323|517
358|612
430|731
18|803
138|653
746|659
714|420
953|330
814|763
535|782
680|115
914|519
497|397
636|177
951|524
947|249
286|678
864|214
267|218
921|492
889|790
634|796
857|726
144|104
464|708
182|351
537|808
918|697
264|60
154|703
965|295
448|406
520|678
904|249
751|726
623|411
322|998
266|832
902|410
41|592
235|831
655|221
341|556
417|156
19|637
777|35
868|549
893|822
429|562
749|477
367|266
808|163
550|311
938|453
351|676
758|860
921|556
425|720
246|940
709|354
71|722
398|919
388|735
298|811
837|864
366|556
379|333
52|598
655|123
333|14
803|941
344|987
83|440
629|315
305|558
808|648
146|630
338|329
307|661
959|604
943|618
571|422
124|494
275|936
24|445
740|57
852|293
139|510
775|97
529|607
462|655
596|856
37|862
531|362
708|30
365|98
524|896
276|542
423|904
350|802
451|507
235|9
268|108
624|333
268|891
998|291
681|564
159|882
640|130
968|762
450|193
449|99
586|143
809|90
239|793
572|747
53|745
782|853
1|944
532|947
410|191
735|530
531|161
645|628
784|36
405|969
319|92
908|992
941|221
479|114
977|24
802|791
412|191
658|185
127|476
499|650
508|918
712|674
504|90
674|448
214|523
682|980
855|849
404|684
883|76
879|685
310|200
372|230
695|670
604|640
689|610
602|504
922|38
818|436
984|354
846|691
686|102
673|836
69|818
500|658
698|287
36|683
826|679
669|49
33|79
840|32
957|16
867|531
824|138
721|690
608|973
608|982
211|177
202|749
659|455
461|564
514|700
362|662
916|982
921|714
120|787
335|214
676|732
413|402
700|727
796|494
572|496
995|867
582|681
92|458
926|362
527|252
432|996
425|172
783|315
709|596
109|546
47|331
308|917
429|509
85|233
7|99
439|516
717|637
926|76
310|143
618|4
526|784
90|898
34|970
269|152
320|642
981|392
826|336
681|165
571|622
606|947
199|276
262|63
874|803
678|83
161|847
133|708
784|866
887|500
464|57
25|898
344|173
78|188
608|604
509|305
826|134
969|485
275|998
473|837
30|770
730|552
901|219
598|38
439|843
772|201
639|631
29|413
402|3
492|277
858|993
408|54
358|175
68|303
462|691
947|50
229|119
707|457
675|112
925|861
915|460
241|69
966|425
758|132
352|232
729|658
526|885
671|429
369|173
654|686
693|159
542|512
564|215
553|871
687|44
67|130
905|547
12|670
184|259
262|482
231|761
632|814
834|677
958|672
665|790
132|455
337|737
371|741
287|244
229|56
615|928
10|180
429|237
649|518
955|730
536|60
180|853
744|473
274|498
921|116
807|554
844|487
804|303
348|978
989|618
908|627
450|764
9|707
604|445
336|100
206|440
487|359
767|98
172|908
596|579
424|280
22|344
588|982
120|118
66|376
503|990
240|867
623|14
430|955
766|653
914|536
209|577
662|400
58|547
40|51
361|845
545|549
990|824
460|46
533|766
73|347
886|926
970|717
969|247
732|702
596|878
32|765
514|881
720|124
106|700
552|391
404|128
141|520
197|392
512|597
279|677
768|591
393|931
992|441
721|83
65|17
524|214
915|997
914|608
66|604
876|118
932|89
330|746
551|652
961|197
756|139
97|909
222|804
156|20
547|134
409|979
872|821
115|689
294|52
765|430
41|603
481|757
688|273
47|217
135|985
723|70
137|216
161|196
159|561
841|369
445|861
573|252
194|405
16|281
409|631
596|168
656|685
78|371
667|423
416|923
896|772
965|732
59|137
611|791
93|114
973|973
468|637
725|34
489|868
113|715
972|194
265|947
556|53
474|288
584|924
682|343
750|148
458|833
508|951
313|208
241|274
508|900
70|339
874|355
170|580
867|785
175|960
368|337
891|523
133|378
661|915
421|947
302|224
973|387
53|32
255|116
234|170
526|737
499|929
417|244
812|866
139|963
363|506
168|965
929|94
217|740
660|645
272|580
696|480
734|168
782|585
608|780
761|706
831|295
42|109
998|773
310|836
235|175
988|711
274|177
725|751
438|699
143|513
46|159
329|446
100|40
208|244
257|8
209|541
710|591
400|812
71|8
749|938
945|951
815|191
630|145
838|386
612|150
422|236
790|400
85|994
511|472
501|497
309|875
876|827
589|439
912|770
637|180
582|685
942|382
968|416
571|738
560|654
448|349
158|420
684|114
671|702
989|461
703|735
606|657
935|19
814|220
637|349
21|574
160|6
687|622
564|136
448|950
156|640
535|54
292|532
224|228
636|230
31|734
115|520
724|796
791|875
906|66
902|350
538|826
110|829
995|653
166|937
591|254
948|991
400|627
193|947
894|647
49|508
327|447
271|28
201|846
840|111
261|407
578|822
734|987
787|932
773|955
83|992
814|663
624|27
886|603
718|887
884|311
261|566
573|448
169|957
682|136
978|424
392|715
744|938
504|892
222|913
482|978
346|449
832|551
191|693
863|587
510|498
657|219
418|623
460|781
713|264
221|124
834|174
306|817
211|346
627|590
346|754
339|178
303|368
132|499
611|398
161|581
