335|402
893|729
658|494
757|770
423|681
413|722
604|260
542|804
387|516
625|115
444|196
186|679
505|704
292|980
982|195
393|800
938|396
700|685
740|793
896|286
812|791
475|266
98|561
281|283
86|480
295|648
924|694
809|287
794|913
197|454
121|183
988|172
926|957
987|761
842|946
294|260
178|612
178|922
528|269
385|393
825|431
11|70
497|59
611|881
674|449
230|639
299|106
12|744
823|762
586|523
962|830
714|689
74|222
139|298
369|587
622|835
371|357
818|248
748|874
459|619
404|823
335|659
526|451
751|4
807|647
627|540
939|709
643|937
439|467
213|783
782|437
462|192
377|657
556|167
891|648
88|887
308|426
339|455
798|283
773|993
708|799
623|314
346|408
916|388
473|434
29|479
149|575
702|168
441|576
211|192
132|21
207|373
76|9
830|595
304|40
70|345
907|292
298|308
130|202
549|833
113|479
944|585
62|654
309|52
986|605
185|631
309|119
530|259
595|934
405|135
978|580
611|928
178|705
967|77
944|66
327|451
942|471
823|18
437|156
442|67
150|212
631|910
110|719
295|480
169|498
462|232
361|760
570|557
2|94
185|919
722|625
296|538
147|701
875|157
957|831
16|859
494|525
975|971
361|49
52|515
292|882
568|807
302|477
551|614
826|459
283|604
464|506
258|250
803|577
736|978
898|806
881|732
34|646
532|199
404|164
686|127
631|644
543|614
320|177
975|972
357|409
146|489
461|722
771|766
26|209
408|743
78|880
107|970
819|828
582|230
70|755
404|159
748|329
152|868
495|384
218|707
541|47
155|637
409|586
107|687
52|996
305|141
454|432
366|681
746|199
867|184
377|869
308|166
784|100
507|156
675|358
93|50
269|209
4|558
381|333
553|820
654|862
485|93
491|181
438|946
749|697
922|583
373|852
287|806
104|800
348|232
318|136
206|866
116|192
372|170
832|955
688|905
574|442
433|997
85|616
986|796
570|549
753|146
851|125
285|680
642|381
74|451
110|331
934|42
618|720
601|246
798|408
594|238
699|239
817|738
171|395
508|540
501|704
144|746
913|538
606|212
712|843
815|847
488|354
927|448
185|49
596|406
330|634
783|61
702|722
884|683
208|821
772|185
557|801
507|583
528|227
848|153
287|311
564|547
734|192
563|240
649|290
554|472
584|494
313|980
362|473
826|875
300|970
520|611
185|369
819|526
239|789
940|216
334|133
382|102
32|568
614|432
79|299
279|120
510|819
420|116
764|815
236|638
596|295
247|239
714|559
862|204
286|732
952|203
205|679
88|542
604|689
1000|281
917|204
898|409
587|952
577|706
451|923
164|338
292|903
432|202
143|986
433|439
175|855
523|189
912|46
514|640
433|812
977|206
127|87
587|950
93|229
473|498
863|863
996|210
350|914
428|18
439|415
811|773
7|470
46|366
455|118
254|222
134|832
649|169
922|777
556|127
907|640
266|464
379|142
386|750
756|335
435|876
565|257
702|359
342|275
858|879
98|704
930|568
791|384
791|971
265|665
163|798
356|653
582|52
84|762
844|224
212|38
361|882
905|136
412|879
736|220
519|82
564|929
207|435
502|987
878|857
301|180
755|59
879|75
865|47
235|825
233|172
840|781
423|897
978|38
844|290
133|738
807|551
170|675
141|632
231|826
427|442
673|97
37|954
419|868
745|445
68|171
778|231
62|965
797|531
326|944
649|209
690|821
576|586
92|128
944|241
944|711
694|974
45|633
43|556
222|846
45|520
805|853
726|294
923|812
306|524
595|188
338|293
225|201
921|78
76|881
193|589
947|240
364|984
647|618
829|649
335|902
110|540
604|669
675|996
95|52
340|727
150|230
690|180
970|66
983|94
414|928
576|619
925|268
865|257
245|741
576|399
304|164
630|954
60|179
506|706
39|473
440|663
98|833
787|60
636|833
577|131
176|780
710|132
972|381
863|594
190|168
28|583
323|369
801|394
180|123
927|438
272|821
330|667
899|485
998|366
57|697
741|514
185|172
990|817
375|199
635|498
784|918
974|251
941|818
970|683
604|948
785|22
498|186
598|555
64|161
637|36
728|446
656|49
875|151
881|324
863|175
560|629
621|549
988|703
938|598
576|560
374|504
761|55
679|145
584|204
63|535
911|85
651|786
420|25
818|698
425|821
550|289
440|236
23|434
223|638
444|501
198|510
508|450
241|798
88|688
350|672
112|364
813|34
536|978
206|191
117|220
804|370
717|525
201|368
562|821
909|375
716|595
674|924
340|481
555|549
88|45
980|334
285|46
302|316
938|66
536|994
481|827
300|134
2|858
255|4
156|61
528|7
811|384
166|754
438|152
755|521
384|969
12|550
302|20
335|299
239|435
869|93
109|796
847|686
158|725
2|228
263|162
853|998
815|508
86|997
639|585
6|174
615|547
766|495
548|873
680|206
273|622
987|679
249|756
938|850
853|39
285|139
795|594
781|105
792|397
161|81
916|143
338|52
107|114
292|656
50|189
743|632
914|188
458|601
122|161
425|955
681|857
267|298
779|107
661|995
445|155
756|734
692|806
486|293
969|334
802|259
420|684
199|606
987|312
998|344
521|478
481|541
143|31
774|370
190|566
887|672
692|82
539|799
958|507
752|735
229|560
217|561
967|836
988|871
606|701
36|760
276|838
133|760
156|319
389|205
681|771
359|598
573|319
775|731
561|518
731|781
293|160
443|153
166|763
37|644
610|15
465|603
674|868
970|998
640|629
957|407
94|830
108|642
484|264
495|938
132|964
944|987
838|175
993|793
273|705
182|959
552|331
226|703
650|79
216|660
169|608
653|428
503|536
556|293
522|974
569|951
525|521
587|400
879|511
43|150
523|48
313|497
475|454
450|889
222|791
59|243
467|708
659|264
408|306
455|69
885|858
44|750
899|845
361|263
716|544
13|67
693|468
164|390
533|901
566|449
179|359
189|224
239|33
849|918
984|334
882|647
944|209
534|919
307|712
424|726
624|673
634|517
694|331
394|387
23|254
944|364
687|539
439|778
303|981
166|93
115|800
34|444
560|580
536|553
739|320
185|402
86|543
474|827
85|713
416|328
482|101
652|833
184|705
5|431
809|251
604|965
264|855
128|214
214|922
494|966
949|810
223|266
487|726
674|926
378|873
773|356
736|827
284|985
904|557
977|551
709|869
820|243
351|607
281|485
706|636
551|325
122|258
86|873
900|41
344|98
636|406
122|979
14|109
680|610
777|14
164|511
827|174
746|784
523|190
173|993
484|201
996|175
229|856
243|378
725|746
368|845
900|614
130|147
926|56
828|625
134|956
271|222
759|630
881|134
236|77
975|453
192|6
470|134
495|57
619|901
850|56
770|536
782|942
61|245
273|842
123|432
817|84
23|606
893|675
745|152
905|844
98|175
612|803
459|305
445|692
741|23
589|237
566|249
748|115
33|514
682|207
74|759
908|849
282|698
115|803
517|567
76|139
740|689
68|827
717|125
921|571
927|302
575|643
119|715
802|443
333|466
218|968
884|551
221|831
877|819
84|990
28|649
710|938
512|94
575|765
404|695
202|882
804|414
633|226
606|186
607|928
487|224
658|366
803|617
821|628
918|972
799|332
710|904
284|287
335|634
862|333
870|536
810|427
50|965
873|22
534|471
977|921
504|759
39|777
871|686
575|734
872|329
146|662
490|596
804|814
384|337
735|842
556|995
670|788
827|467
190|956
434|837
766|570
149|412
474|269
781|598
31|677
291|256
605|770
996|758
187|297
657|823
943|305
673|689
499|155
523|448
697|613
661|177
734|870
892|227
470|8
839|896
385|694
560|620
117|631
665|143
156|896
74|612
69|146
539|469
701|531
651|506
168|900
872|284
41|828
279|833
889|424
939|927
629|425
923|41
232|129
732|812
539|953
476|948
71|550
601|705
813|567
702|587
258|290
836|228
18|60
442|886
204|896
530|222
213|870
81|908
470|283
481|655
374|579
905|882
460|619
555|774
527|365
414|274
56|95
652|132
273|360
957|381
919|450
984|423
880|850
802|930
479|206
180|250
744|688
391|612
910|237
980|533
615|993
895|939
442|904
845|517
805|23
572|499
724|889
492|11
648|935
132|321
286|866
753|471
446|606
228|73
271|653
776|4
218|986
38|131
603|91
770|74
719|880
93|654
778|741
816|173
847|67
22|479
606|200
88|377
182|752
487|280
546|262
840|587
172|949
352|481
131|532
217|700
887|645
966|286
600|565
203|880
437|152
970|27
920|888
286|169
209|90
280|652
596|524
519|666
667|974
699|500
563|468
817|20
526|257
603|519
31|53
500|999
58|235
904|399
187|176
371|487
890|914
329|608
991|871
992|612
878|91
285|739
706|339
938|924
78|685
534|13
434|461
451|984
755|820
470|510
478|628
827|793
936|747
182|424
902|12
896|599
116|757
797|656
586|407
660|275
108|313
512|274
884|786
495|343
930|404
669|569
748|159
653|309
565|23
259|19
463|624
839|229
358|293
841|438
485|438
50|295
914|251
152|713
980|355
141|391
784|976
926|727
838|812
646|375
688|171
967|777
465|189
599|693
664|564
225|396
720|737
248|617
404|528
70|196
356|820
372|938
968|551
308|451
739|107
441|580
186|704
355|653
85|366
225|255
53|589
672|964
942|271
951|433
664|597
575|68
891|482
109|210
642|340
622|90
877|340
947|506
67|639
373|782
940|691
896|447
603|942
265|67
343|569
736|592
203|185
507|478
256|234
488|85
118|72
142|503
2|311
586|440
153|369
580|470
595|56
204|565
646|459
835|343
637|828
966|290
3|375
840|233
472|716
482|584
980|160
14|512
296|3
156|125
479|378
878|190
636|204
294|537
825|500
808|895
206|347
703|438
981|786
720|940
131|703
295|168
635|97
562|664
48|780
736|539
139|719
543|328
824|955
870|436
259|558
789|449
94|698
453|947
180|178
512|871
126|153
68|552
852|499
160|705
569|5
632|978
138|566
311|689
517|682
786|298
913|139
630|36
364|221
326|40
411|622
788|236
319|516
446|835
611|774
651|782
183|659
247|577
683|182
216|395
426|540
873|709
513|270
87|564
768|662
17|636
515|147
733|579
552|42
777|673
895|702
491|637
709|336
197|750
431|4
289|344
276|680
787|658
866|380
136|97
449|109
609|625
290|75
342|351
73|193
400|768
716|656
126|84
218|398
392|820
728|847
754|293
878|88
647|479
269|685
258|456
228|985
512|332
831|64
928|323
20|535
219|542
843|575
708|784
612|82
616|775
118|285
778|620
450|485
429|654
496|883
217|720
612|316
153|550
739|558
248|217
91|637
517|134
202|589
344|147
635|161
68|104
237|255
800|601
165|486
239|906
965|319
953|669
946|548
135|108
586|516
801|113
815|54
741|69
928|383
342|366
639|896
98|509
103|186
481|432
632|177
473|39
410|338
19|649
482|260
872|983
490|785
57|720
247|6
897|678
550|168
295|975
81|397
239|528
1|782
98|749
815|689
870|122
726|85
850|284
480|968
122|998
213|540
23|253
517|822
445|502
435|105
357|40
249|585
25|78
750|762
713|680
86|947
24|827
480|539
631|902
80|300
601|309
309|586
375|899
148|159
424|997
496|807
103|339
426|179
171|14
80|786
600|379
309|161
746|426
211|426
724|71
714|14
954|85
796|50
343|468
911|169
317|788
834|522
831|574
974|567
703|105
150|111
731|899
698|481
899|329
733|556
503|395
434|450
248|668
960|354
534|432
724|865
407|655
297|698
707|529
768|665
950|624
428|112
364|79
581|387
934|472
855|533
686|221
367|353
363|110
347|722
129|610
739|873
292|554
925|364
888|10
338|596
885|347
339|536
67|242
168|888
264|441
632|678
990|562
623|550
704|540
161|650
829|379
611|66
809|89
473|794
79|553
666|693
137|926
41|798
580|916
339|68
54|957
457|750
460|752
689|780
982|316
687|839
524|310
273|221
864|110
998|629
852|671
185|141
88|585
502|682
464|176
569|925
898|592
137|82
117|547
889|673
460|497
328|963
930|27
20|183
539|922
212|749
910|281
909|566
649|364
718|476
469|342
560|508
969|471
18|370
932|202
487|330
849|772
942|188
134|278
815|501
567|547
733|856
851|923
362|353
660|53
652|368
80|597
400|480
177|959
32|936
226|309
156|121
780|252
680|342
445|936
663|593
831|9
544|608
661|947
134|333
595|11
80|724
428|131
708|296
688|310
992|976
123|419
805|539
928|387
47|675
126|485
159|42
345|675
430|283
394|152
119|113
630|237
514|365
916|970
481|483
746|129
936|41
116|292
304|42
163|863
645|401
351|726
648|185
107|524
529|398
253|902
73|713
108|500
797|399
934|967
276|385
495|559
7|409
376|911
283|482
110|82
804|900
769|650
615|776
523|871
886|752
607|835
769|910
304|990
356|39
289|289
609|174
789|985
860|686
444|795
647|673
425|252
630|285
845|999
131|193
64|947
892|932
216|12
352|356
536|500
162|250
997|692
479|777
274|959
238|212
96|818
357|351
435|476
729|663
311|765
777|641
237|391
43|377
994|312
292|769
531|913
64|992
315|314
411|4
130|130
22|577
512|283
84|230
349|646
481|746
574|126
910|188
440|820
804|472
999|93
655|363
710|134
315|378
223|301
864|341
910|76
386|614
981|186
192|59
425|940
424|425
552|767
567|101
516|969
683|53
876|469
867|168
35|95
91|901
456|923
291|156
714|194
303|281
924|377
15|669
759|804
714|67
139|748
730|272
833|805
533|75
49|481
41|378
150|721
1|345
591|845
410|783
195|912
330|24
881|434
703|906
38|922
634|683
28|933
664|978
644|436
850|635
258|461
391|755
388|569
69|533
725|442
334|222
255|904
421|918
334|202
959|462
962|160
488|914
264|221
797|925
389|379
749|833
444|838
67|290
268|32
644|265
508|328
941|424
931|431
339|373
174|949
899|355
357|287
636|186
976|566
586|83
585|547
160|219
874|994
426|166
247|633
280|48
981|971
435|461
835|299
258|443
257|451
624|127
686|369
589|382
857|801
784|335
506|415
150|55
816|562
539|747
428|691
585|628
299|364
670|942
760|179
767|480
441|668
467|597
179|809
311|97
851|986
679|813
554|628
354|40
395|614
570|934
183|695
170|7
309|231
662|26
825|885
327|249
118|639
969|900
704|696
551|99
574|726
511|363
676|368
470|232
410|896
136|127
333|655
883|981
853|346
551|493
964|452
187|415
88|382
390|804
347|78
671|214
964|652
153|349
42|76
317|352
864|653
87|90
326|764
323|656
933|85
421|765
780|269
675|596
107|675
882|956
876|713
860|680
19|391
312|176
121|602
600|891
916|941
358|704
118|710
697|301
623|890
82|895
271|634
69|497
839|772
749|796
218|513
133|869
384|65
885|350
497|759
165|362
367|888
153|696
16|871
831|979
592|168
982|258
407|544
544|100
27|881
728|686
390|786
376|35
288|257
537|12
689|865
677|731
436|659
958|508
78|729
842|471
913|1
514|166
953|379
658|723
430|707
534|548
408|439
433|613
733|437
999|156
597|556
419|964
685|661
861|753
503|376
853|890
721|887
739|366
863|578
788|257
711|464
386|281
477|293
987|363
609|87
124|567
947|600
202|720
376|877
594|94
133|658
438|678
54|1
738|248
772|438
240|787
414|433
677|430
785|28
952|213
200|872
308|954
621|816
424|842
890|998
843|893
402|867
439|376
212|556
785|72
726|741
931|909
872|597
769|594
864|599
598|148
396|898
866|613
781|513
988|156
538|55
581|44
888|759
540|300
372|587
913|908
847|635
60|127
95|769
135|91
866|498
926|613
683|207
792|161
374|36
989|920
53|965
388|601
353|903
767|387
248|177
277|161
896|791
215|16
713|872
63|10
796|343
406|2
451|514
102|81
900|653
215|694
76|470
452|913
144|978
149|745
126|873
874|709
750|699
307|145
710|956
131|180
596|103
658|985
596|747
417|192
743|933
160|95
439|888
618|802
303|938
702|223
846|3
703|916
323|987
148|722
16|110
597|791
950|416
822|156
330|976
808|505
728|835
815|475
671|694
931|470
819|701
791|1000
728|171
566|782
794|846
405|577
749|151
510|103
851|356
735|791
548|663
735|737
864|223
127|656
540|98
18|186
84|986
21|873
118|998
204|658
509|180
885|952
11|574
349|973
364|181
178|434
26|275
112|104
654|522
645|215
776|391
340|157
533|361
813|572
789|309
248|429
900|236
954|128
975|515
499|417
471|995
791|998
162|539
243|536
212|557
323|762
287|135
782|33
782|259
772|119
581|728
809|271
571|767
437|285
825|183
287|555
40|550
178|692
589|318
260|981
657|301
538|575
548|436
287|925
476|197
37|541
102|949
923|394
155|188
283|329
630|257
648|955
286|412
564|657
212|121
64|76
354|684
116|194
642|615
760|862
448|301
80|694
682|640
546|984
209|848
505|600
434|175
38|621
60|103
870|315
32|32
52|886
411|114
418|93
707|279
485|377
830|337
794|613
223|593
172|585
887|186
175|260
55|215
8|842
43|716
887|347
716|268
765|24
584|970
748|216
597|220
529|273
847|444
994|282
192|359
121|351
548|892
383|431
761|754
154|63
430|446
479|427
864|124
998|972
201|380
539|602
322|330
873|439
444|827
141|95
526|140
385|989
91|891
452|151
698|590
906|247
558|477
781|325
66|697
786|948
872|700
654|899
722|691
949|472
723|500
389|723
918|240
196|38
639|193
610|201
220|979
479|103
272|674
662|342
125|369
616|709
449|783
807|881
575|311
894|664
999|465
261|868
368|197
320|83
954|904
849|7
578|119
118|896
198|625
622|106
931|785
434|806
186|53
403|807
747|240
899|118
739|446
668|291
226|667
770|919
476|229
698|573
892|641
185|942
312|418
401|502
866|680
841|611
658|643
251|298
388|280
578|608
554|953
30|274
811|862
591|713
278|116
110|943
360|186
690|365
948|914
286|887
861|936
731|418
691|430
427|186
855|923
410|899
672|149
132|282
628|400
760|48
152|216
461|871
878|769
472|9
279|694
220|476
501|754
902|934
891|836
800|651
800|428
329|660
524|943
284|782
788|399
31|916
526|796
550|522
772|936
141|609
830|59
552|113
117|513
799|781
29|513
182|660
405|371
876|21
515|825
412|349
788|9
589|422
898|242
398|294
266|396
695|758
179|396
823|840
524|169
566|148
674|122
982|967
940|487
612|810
723|64
735|484
820|183
53|974
154|404
502|906
210|893
200|975
813|620
466|859
165|397
823|227
264|979
892|700
247|603
788|456
192|677
813|67
712|277
134|853
855|817
877|953
195|715
667|100
741|240
135|957
197|890
782|618
575|190
221|880
296|949
807|299
161|20
629|120
192|793
312|902
45|51
906|311
170|697
81|29
330|544
333|446
912|232
814|748
374|964
934|79
968|948
880|643
363|575
839|31
705|719
506|750
37|805
742|83
684|694
386|997
477|374
131|982
764|939
510|933
353|812
370|584
173|996
61|120
881|849
464|580
428|763
551|96
404|772
694|859
912|210
381|464
763|828
262|442
894|238
959|184
866|454
600|970
437|574
526|857
860|869
49|47
175|387
844|732
367|752
448|754
432|315
980|569
241|753
10|329
924|264
387|852
276|359
237|292
238|832
383|838
171|649
614|49
938|107
446|2
234|200
28|817
379|173
445|327
324|768
128|948
118|677
648|518
609|29
977|576
878|798
814|130
434|745
326|484
984|15
357|522
971|885
837|10
328|861
141|19
407|845
522|513
255|292
116|40
353|325
571|826
713|731
234|459
656|598
860|84
150|849
121|582
520|10
374|231
394|846
929|765
425|47
240|88
790|171
240|266
663|51
300|678
535|308
43|41
315|195
277|673
276|88
573|528
762|775
53|579
326|758
398|492
19|732
955|383
651|603
969|414
664|507
612|92
501|427
793|367
312|416
146|288
926|388
591|877
472|33
443|144
620|141
805|740
713|29
975|492
494|282
847|717
678|348
458|646
585|808
410|831
573|797
835|633
863|110
600|49
657|734
114|422
435|543
613|831
986|304
284|869
137|371
840|534
121|928
654|215
821|581
964|567
841|649
57|427
568|732
27|108
318|387
750|751
964|518
434|489
74|610
89|422
36|327
934|900
945|710
263|456
221|221
450|46
52|963
885|88
21|765
890|260
195|109
819|929
42|302
704|954
920|367
547|154
935|608
894|579
645|444
488|49
102|649
33|121
16|358
347|782
163|999
475|782
50|90
524|599
237|233
138|46
377|873
332|662
270|923
866|837
250|622
127|190
116|845
292|102
141|776
809|253
827|997
252|918
193|149
100|529
408|25
736|944
30|133
545|638
793|837
237|210
81|588
202|907
247|85
749|935
673|577
40|650
560|963
257|211
952|871
513|83
821|771
726|411
823|855
778|45
638|299
570|724
688|768
167|500
993|448
722|698
406|144
648|382
657|360
819|730
610|194
27|785
478|496
763|916
495|113
490|727
849|65
744|211
803|339
905|941
521|59
73|961
97|92
240|969
844|156
242|943
715|333
864|342
91|763
491|466
230|342
586|564
31|814
947|269
673|686
177|509
157|68
96|128
771|54
129|640
100|102
881|949
729|712
804|591
849|238
373|192
909|973
107|246
839|194
376|110
879|157
285|253
679|119
804|882
333|169
484|569
997|719
19|493
480|936
345|127
64|173
998|310
47|706
798|433
813|772
680|872
872|44
280|626
436|294
42|864
291|633
148|768
64|922
855|872
556|10
15|509
28|253
890|174
755|791
243|644
630|34
66|179
670|631
635|94
458|966
845|811
825|245
104|263
420|436
316|678
291|520
373|334
540|403
147|119
20|550
318|217
168|869
514|415
913|814
948|819
520|933
852|942
551|519
875|972
716|824
884|292
995|608
855|680
482|769
25|760
426|404
467|329
262|132
970|839
949|636
829|748
443|951
834|840
898|721
848|428
450|530
513|218
952|294
436|391
511|394
481|648
343|399
906|761
321|495
475|880
606|904
533|332
874|914
686|311
7|151
215|71
349|65
34|47
178|458
65|949
681|500
281|586
850|493
73|253
12|189
855|655
705|942
435|184
994|974
975|228
14|725
382|605
378|23
531|999
554|802
344|238
900|839
468|775
838|772
76|871
972|248
438|292
632|820
749|976
304|837
82|547
491|161
588|220
756|893
535|776
223|833
646|327
852|445
396|747
323|6
318|802
926|564
135|191
398|906
506|439
406|655
661|949
966|327
715|21
659|806
712|393
649|968
880|8
216|637
688|479
580|739
595|175
671|95
672|597
999|764
485|163
586|565
726|104
418|658
84|352
140|833
444|945
505|322
22|543
971|104
187|426
94|190
871|631
382|650
452|958
507|79
986|401
182|843
476|686
715|940
251|912
757|671
779|444
966|988
350|159
386|975
942|751
395|665
675|11
218|382
159|694
689|197
389|457
289|17
3|804
78|750
997|29
263|843
115|82
620|994
550|443
406|969
911|213
769|212
816|298
287|84
769|631
254|17
299|386
573|153
155|214
657|69
449|245
366|172
958|534
814|76
92|384
196|68
948|205
884|708
790|283
470|448
63|4
667|556
531|170
565|201
2|255
959|913
572|293
65|646
930|770
655|50
644|39
485|710
111|575
767|404
758|314
613|533
119|785
70|580
531|249
424|279
252|174
322|514
952|781
162|244
506|303
124|797
693|413
686|780
843|752
263|775
248|952
724|213
108|474
455|713
879|940
42|842
538|413
765|530
562|259
735|630
478|761
456|285
114|871
292|289
809|990
53|346
49|572
313|211
722|954
6|292
90|978
34|264
929|655
896|906
521|736
168|256
746|963
626|9
993|854
275|798
354|19
959|49
524|754
388|276
16|158
274|415
391|70
731|253
452|602
440|855
585|213
232|198
781|35
711|510
689|978
108|419
536|293
451|998
159|724
992|651
321|109
136|381
804|955
395|412
546|310
904|869
335|741
45|382
869|414
632|653
212|898
428|707
14|699
295|945
3|683
133|226
75|987
707|291
951|367
773|451
928|224
401|984
991|132
892|534
147|894
165|875
552|187
969|208
154|762
454|721
549|283
875|169
793|620
72|473
321|516
804|929
387|356
139|556
653|868
681|229
431|309
432|304
230|563
503|746
136|354
101|718
621|320
516|911
923|428
684|689
593|802
927|242
424|517
53|793
354|248
679|416
398|704
486|975
407|827
322|483
915|530
836|418
987|408
548|836
769|429
341|569
252|332
550|181
607|58
945|239
842|372
878|957
678|258
618|798
651|552
228|17
151|762
264|634
221|970
458|664
177|50
447|694
733|901
887|459
520|224
474|725
874|293
473|97
908|298
545|270
354|960
743|369
661|850
634|22
126|94
258|691
421|805
787|569
919|918
380|787
29|914
65|197
895|871
760|861
578|645
558|336
158|211
907|531
378|934
578|296
601|117
993|292
836|445
441|745
499|500
790|655
372|448
480|631
697|938
831|414
674|182
817|865
788|993
351|855
93|552
965|815
798|804
21|581
433|522
826|205
38|101
345|651
385|919
895|792
924|695
125|403
644|578
263|833
823|305
154|719
171|464
809|157
894|342
122|775
82|490
841|403
58|218
360|543
22|937
64|560
860|357
552|413
659|498
429|684
329|643
686|55
166|862
9|778
772|765
286|497
639|704
876|992
402|300
832|130
56|960
11|744
297|599
65|253
201|916
520|62
962|466
523|420
797|651
396|270
241|93
268|848
837|225
508|630
858|458
835|886
471|910
551|404
229|887
557|368
297|487
741|605
585|313
365|377
185|517
511|847
663|439
579|400
97|101
857|157
110|348
672|653
86|990
276|70
914|340
323|135
296|222
988|836
5|356
422|730
412|292
933|407
465|31
60|672
816|619
661|123
769|931
922|76
750|48
268|431
500|652
702|534
999|389
954|840
7|606
86|292
55|408
718|681
737|425
727|926
675|221
91|273
420|866
318|531
68|383
452|70
724|334
558|613
707|398
606|845
352|273
850|631
676|212
8|384
919|716
474|365
279|606
241|456
796|865
275|211
748|612
151|96
492|645
235|58
900|139
391|347
108|128
524|704
405|290
280|305
303|208
330|500
467|640
554|753
738|597
285|697
257|648
622|656
188|286
916|513
852|623
95|85
751|263
887|177
219|666
523|863
955|865
292|772
757|849
989|86
922|361
495|641
931|950
235|983
299|246
373|740
618|191
777|149
790|818
639|1000
754|74
572|522
366|616
667|293
858|447
419|347
256|837
678|914
598|561
839|397
645|311
961|890
140|567
725|277
74|488
741|16
458|31
147|653
792|520
944|785
309|152
908|928
831|776
736|67
170|431
827|1000
89|145
303|589
364|220
283|124
1000|993
3|787
869|663
763|863
666|122
876|2
508|188
608|434
977|347
322|640
131|840
654|437
80|883
28|875
293|761
272|884
615|215
779|485
696|686
912|983
282|342
125|65
502|286
35|527
615|800
978|834
845|471
432|76
764|183
107|778
980|17
889|176
957|884
51|986
729|970
268|796
856|242
103|817
738|112
251|765
