958|961
638|134
160|697
563|976
92|224
93|478
65|558
904|127
153|509
196|472
828|685
195|276
442|194
137|904
489|957
430|286
575|169
680|630
764|291
340|222
913|915
762|203
176|793
897|238
244|680
155|790
400|958
872|653
836|503
648|680
931|548
370|477
860|86
892|29
421|223
192|936
782|625
730|456
916|964
362|505
778|324
899|808
935|414
441|271
643|514
825|18
220|272
936|83
208|723
999|16
607|987
28|212
671|50
282|386
395|6
381|551
670|138
61|228
555|172
678|312
84|955
901|936
604|912
854|405
826|375
955|931
513|781
141|983
910|331
412|701
98|305
904|627
929|98
94|598
938|77
157|909
893|892
887|817
998|762
710|477
665|724
888|97
139|824
928|290
333|581
850|751
1000|571
950|418
399|651
933|237
424|580
501|512
309|339
241|207
5|917
993|366
492|151
979|152
613|287
270|680
639|58
746|504
810|418
300|624
109|646
369|555
104|765
485|966
404|827
20|224
433|850
936|855
761|304
778|480
598|578
302|477
192|613
820|14
603|969
330|12
91|196
395|561
341|653
711|643
99|838
210|671
865|213
108|670
282|608
965|484
273|126
32|882
253|884
959|714
145|191
958|440
935|929
520|61
550|187
239|197
290|670
419|305
106|811
269|705
61|211
784|211
474|114
467|347
198|594
216|684
889|807
837|520
752|605
981|176
203|592
508|891
329|360
680|522
104|67
379|238
346|902
477|936
752|437
780|293
272|217
126|714
109|238
457|707
924|527
973|756
959|145
186|736
825|409
929|110
784|2
50|939
347|674
330|570
813|917
259|850
323|245
715|893
238|211
590|947
56|168
965|754
390|698
759|350
369|97
259|552
389|223
874|990
351|520
148|598
979|300
844|494
597|442
823|635
82|950
661|327
159|727
77|584
255|579
565|12
883|275
714|1000
355|534
928|51
770|519
68|729
475|173
310|64
635|671
991|247
274|523
638|918
923|155
342|122
901|38
851|290
581|327
886|736
617|473
194|611
964|207
356|781
596|158
21|723
23|240
214|90
434|347
967|512
450|292
394|123
954|400
745|503
923|697
880|913
561|409
35|274
733|277
389|80
538|647
288|932
2|843
134|981
492|888
179|499
478|163
841|498
998|69
673|650
130|207
136|231
43|951
201|632
140|187
174|812
632|68
587|914
559|452
169|484
343|598
139|174
487|102
377|376
494|973
647|651
441|820
145|659
460|243
470|832
380|969
169|886
641|17
834|967
255|322
438|110
652|159
210|201
957|22
761|93
466|368
422|640
694|406
401|352
368|817
351|296
564|109
136|963
621|246
747|907
619|51
367|867
811|453
501|906
804|994
217|639
177|896
737|700
287|376
613|562
138|464
388|786
96|55
364|27
416|191
145|954
857|404
806|751
863|731
403|55
185|957
205|318
385|886
791|264
63|898
118|15
291|959
821|648
903|792
640|463
675|387
202|378
533|215
165|764
900|796
502|531
751|697
261|523
435|639
355|918
537|238
277|468
214|352
587|626
845|835
693|787
357|637
935|394
893|805
344|476
242|548
28|446
304|456
537|475
561|279
816|968
198|516
811|482
325|490
579|257
288|706
330|161
300|360
854|35
193|532
610|900
998|645
860|255
126|127
529|556
794|518
849|297
958|665
480|718
637|334
442|851
498|89
92|908
259|793
447|67
307|740
510|341
768|942
196|294
270|883
574|239
443|508
272|235
928|810
724|907
868|236
31|143
881|204
484|120
995|294
480|437
525|163
710|969
806|212
306|450
185|494
257|77
279|317
513|571
712|368
979|195
158|139
667|371
849|103
890|331
727|459
731|385
360|243
255|366
922|868
595|552
648|286
325|982
30|264
268|754
680|637
544|870
533|642
747|256
973|206
143|329
819|209
140|34
855|782
672|333
760|798
895|680
91|984
3|147
245|637
375|511
858|429
565|59
980|194
692|960
190|29
284|328
57|170
284|1
256|929
564|170
161|85
927|809
540|452
530|195
818|600
670|893
254|632
182|732
712|97
478|619
681|162
413|763
250|124
602|661
943|46
749|202
299|152
63|566
868|597
979|837
218|551
858|265
931|877
657|782
849|359
480|410
22|447
915|679
456|514
168|651
829|659
253|271
763|692
275|805
543|319
298|845
440|107
385|59
15|619
202|130
963|484
155|964
761|539
82|871
79|586
25|531
498|533
977|759
378|123
615|773
363|693
615|268
342|86
516|161
499|876
149|782
461|606
722|446
643|421
381|244
833|876
963|179
39|964
362|255
678|215
974|372
693|435
479|300
841|968
570|351
904|30
479|433
142|328
171|70
396|240
200|921
617|311
132|390
257|693
641|726
487|643
354|759
230|227
876|280
710|453
231|275
614|378
576|35
505|735
973|955
917|347
535|651
220|882
268|608
333|648
288|753
566|63
537|336
694|717
794|852
643|31
867|102
783|989
86|164
79|883
607|205
317|439
871|907
904|819
691|907
766|409
319|301
234|839
362|886
266|533
746|530
42|874
286|945
77|558
389|135
181|469
886|130
565|323
914|800
970|20
69|871
936|553
644|668
541|894
525|63
651|299
734|565
561|364
606|435
494|376
148|219
58|2
614|744
147|268
952|46
840|812
268|299
607|218
46|947
850|99
159|476
520|461
377|664
184|708
866|706
996|578
162|251
188|862
938|887
508|22
376|172
44|945
253|548
530|553
407|221
61|899
654|651
613|886
637|216
631|706
557|448
695|538
80|831
378|558
26|683
17|480
571|656
829|591
943|820
800|940
501|392
746|194
415|994
975|156
602|921
609|680
36|332
707|836
202|373
924|521
308|649
50|946
742|732
390|358
403|612
906|810
59|339
458|427
838|892
966|535
628|758
275|155
138|956
699|237
40|772
274|991
700|729
457|196
39|470
564|455
256|474
233|20
893|191
473|490
243|839
935|65
450|103
597|260
491|386
183|572
905|681
627|846
453|646
466|42
526|762
665|662
775|945
917|914
81|553
435|701
966|646
151|170
1|244
485|303
837|927
348|356
420|368
171|513
641|870
508|877
375|952
336|77
302|392
102|872
134|574
612|368
871|664
907|352
820|122
250|343
320|107
154|153
633|211
688|797
734|481
440|763
975|973
930|996
312|95
629|676
665|674
45|842
49|291
490|242
832|996
427|594
786|782
137|585
967|329
661|756
410|314
958|475
151|43
380|426
214|174
182|58
365|952
881|847
637|232
497|261
33|401
936|705
627|516
250|341
169|918
733|107
627|284
565|963
794|508
545|627
277|447
476|230
246|649
789|420
986|741
464|568
205|124
610|911
316|711
56|580
742|115
793|177
501|70
937|594
541|235
743|378
921|355
338|37
642|410
908|813
966|492
790|612
830|456
904|543
61|517
901|423
617|933
265|51
737|802
532|252
664|151
20|326
785|923
43|356
551|981
943|185
319|798
495|361
621|826
666|544
627|54
534|980
456|464
843|740
275|222
595|886
729|412
473|493
124|247
567|521
254|13
165|416
82|472
237|286
93|671
881|700
52|987
607|743
155|906
367|891
714|284
56|559
5|718
283|322
407|870
346|805
25|827
698|841
996|89
282|430
480|636
101|35
761|523
325|149
814|890
601|559
356|776
693|900
893|480
112|732
73|820
522|988
902|348
966|394
10|890
309|760
114|801
20|336
758|135
898|176
677|605
301|271
454|132
453|293
857|17
294|824
864|297
65|502
213|543
775|123
959|684
171|716
730|710
951|136
530|883
276|251
113|294
89|796
681|621
799|81
57|881
340|996
598|721
126|863
266|477
383|27
180|390
208|228
957|897
674|21
1000|566
910|914
885|271
55|625
922|165
379|870
393|842
271|938
387|957
832|103
385|463
665|93
136|282
643|404
801|837
929|136
758|151
294|939
479|750
200|413
364|281
801|403
562|665
291|278
862|306
24|868
361|195
471|185
177|123
687|677
503|630
108|966
626|61
158|100
431|649
212|418
508|534
220|443
535|332
391|644
787|534
946|216
166|162
547|391
567|122
829|717
966|754
739|324
373|188
512|900
392|800
798|779
350|288
107|642
296|603
89|125
608|304
689|234
632|176
652|440
648|577
829|136
13|570
900|31
996|153
270|70
725|762
445|78
131|859
332|197
617|275
620|758
236|701
469|407
603|78
974|694
705|6
889|137
531|857
81|484
161|540
469|734
156|704
853|750
227|16
354|496
964|70
315|34
397|668
893|774
615|820
545|638
572|196
615|601
476|652
14|427
792|983
34|155
854|889
81|872
681|160
622|439
538|804
965|280
603|912
348|62
320|424
533|396
952|337
923|814
971|421
324|242
949|127
925|599
870|821
908|395
129|817
584|914
358|12
743|215
864|19
279|577
785|979
973|201
449|540
722|436
557|661
928|617
939|621
831|744
874|579
770|240
14|207
389|418
124|791
598|940
321|430
725|307
78|317
183|964
399|559
941|304
558|96
794|491
218|246
380|184
303|17
934|90
926|89
695|367
491|858
41|596
8|233
758|72
45|327
513|785
995|33
887|373
821|326
765|696
742|164
746|436
577|336
790|472
824|36
107|735
442|564
321|280
111|405
711|846
167|546
845|356
233|450
818|652
136|647
819|118
108|190
757|226
285|236
891|338
746|112
781|970
521|711
857|295
335|205
766|152
152|894
463|336
972|185
368|346
220|990
169|323
791|140
333|151
746|793
667|331
461|323
124|658
99|811
87|211
51|847
770|91
492|670
135|934
834|330
621|123
668|472
194|800
801|764
229|577
555|904
87|550
529|513
302|728
804|992
245|778
929|752
651|332
251|21
443|578
151|755
943|389
413|701
156|189
296|23
339|949
869|909
279|931
284|35
442|209
625|602
350|287
507|180
508|742
345|994
85|687
271|308
406|181
282|326
553|927
563|899
574|550
136|848
122|804
526|356
88|517
971|953
849|442
470|405
999|358
798|542
935|849
496|242
781|735
831|33
976|305
835|522
443|487
800|173
219|962
968|688
371|323
484|833
614|411
940|261
635|191
534|318
80|199
639|363
623|608
257|680
196|508
902|107
164|308
514|527
595|805
102|726
21|786
627|734
352|65
855|586
480|928
251|770
356|787
465|847
755|724
771|419
810|990
621|465
142|347
14|55
343|114
304|662
997|970
201|418
198|966
391|292
631|635
155|584
515|941
231|436
921|215
30|235
204|17
682|706
305|965
790|474
449|657
910|895
505|724
175|477
590|416
544|439
943|644
541|575
589|398
649|390
15|902
991|109
340|950
516|734
581|655
330|35
796|722
525|446
2|672
154|949
380|911
692|611
432|121
805|716
458|434
514|441
758|433
401|581
124|787
619|933
676|873
343|842
303|371
414|613
632|339
193|191
670|353
730|193
18|394
384|251
924|444
102|617
183|426
210|282
653|471
619|435
545|826
529|226
161|408
970|997
879|855
916|876
961|176
524|395
746|645
698|834
758|424
737|744
634|514
882|921
895|88
624|447
700|396
142|690
965|345
678|360
777|572
886|344
204|654
700|71
845|960
798|502
411|119
276|282
354|819
302|987
567|455
693|467
47|124
226|68
692|339
548|429
322|92
919|667
515|944
969|650
278|517
863|727
124|280
753|257
316|121
304|291
578|234
58|921
644|12
396|754
11|668
436|203
998|500
753|838
478|926
726|331
788|315
947|696
87|496
583|356
828|396
192|542
181|93
506|18
698|326
360|234
101|119
332|549
626|632
316|383
247|448
30|183
935|760
825|866
85|40
464|676
402|895
40|306
499|899
526|559
696|537
918|159
95|880
958|962
405|323
519|199
830|516
649|79
220|947
203|961
886|381
647|410
442|626
927|952
475|431
572|398
300|217
281|223
581|296
652|814
805|746
839|293
588|178
25|463
653|763
134|693
117|509
534|72
613|426
938|98
631|124
368|582
364|684
144|868
647|822
629|945
433|399
878|64
770|844
403|724
385|202
22|148
862|273
588|725
369|51
779|897
18|321
716|673
171|136
373|374
865|384
915|269
644|507
873|828
891|484
177|983
255|351
211|572
311|827
923|829
226|230
996|953
82|919
791|767
688|771
249|229
737|201
823|851
332|537
471|496
778|615
525|879
800|552
332|768
135|881
136|480
445|577
465|778
446|597
612|922
452|186
644|383
888|492
539|841
227|428
566|542
73|69
766|502
660|796
116|853
495|240
392|699
962|969
820|817
847|71
344|324
578|47
250|312
80|8
612|408
373|70
495|370
689|10
830|835
838|933
326|229
838|31
821|980
48|33
634|240
858|604
269|282
477|603
832|928
277|211
909|727
988|946
875|441
455|837
426|694
595|445
529|321
37|669
537|833
848|436
36|131
559|717
655|129
430|96
804|38
1000|62
686|988
868|798
707|140
861|299
478|445
600|831
489|589
82|835
490|13
887|739
219|36
189|29
542|297
864|104
512|233
604|1000
374|440
466|689
431|237
848|441
798|161
244|382
852|585
497|59
363|468
599|54
227|727
633|138
55|497
114|625
483|728
165|428
172|381
713|590
229|648
914|732
838|548
771|571
886|781
383|840
477|124
587|84
162|41
655|772
417|438
866|186
492|458
950|533
158|927
383|250
126|215
52|23
299|532
38|460
956|14
646|619
358|191
577|737
688|328
462|393
837|918
111|292
127|185
738|101
761|804
432|628
636|199
334|299
981|27
30|765
294|937
380|821
206|835
959|253
816|139
365|875
48|419
14|296
621|151
171|460
412|281
848|900
171|894
607|784
179|513
296|666
482|815
632|792
851|540
261|670
70|50
974|57
994|560
585|387
497|408
445|247
703|801
241|8
201|339
336|893
875|3
264|447
880|278
617|692
670|272
542|6
528|606
948|203
720|156
638|913
660|999
177|9
256|541
367|107
24|858
755|242
542|685
349|388
925|601
766|523
275|113
980|434
1000|623
281|922
483|849
367|116
382|506
248|293
718|730
304|469
770|778
242|368
570|490
430|625
93|122
314|288
167|645
591|947
9|708
561|923
842|145
46|446
833|979
991|933
370|373
145|879
492|324
65|146
738|79
839|100
850|796
317|519
909|342
585|401
237|644
103|331
380|121
481|732
746|539
260|356
920|996
766|980
256|113
352|656
356|158
135|539
27|220
981|5
69|926
467|669
222|893
315|877
616|535
400|676
617|748
925|448
718|555
519|406
279|888
167|372
150|44
282|352
133|352
505|596
513|70
802|713
540|634
328|36
525|513
268|535
592|626
758|408
905|412
940|960
153|385
647|754
9|525
690|735
822|161
705|252
540|144
407|113
341|58
441|701
177|446
814|980
648|91
4|111
279|786
748|436
482|845
980|228
227|616
410|819
413|43
788|195
821|280
782|411
249|249
258|496
885|402
607|922
945|338
243|57
502|935
282|547
287|738
544|496
433|291
291|986
615|600
821|909
513|856
993|225
999|52
26|560
691|519
907|979
357|298
952|139
950|260
173|556
712|414
878|233
515|423
975|661
796|358
879|720
134|534
931|652
392|683
677|781
549|339
464|210
687|204
543|869
151|500
848|659
786|891
550|443
626|168
308|597
356|901
686|754
460|909
589|815
241|722
839|856
893|296
384|948
205|960
441|558
549|509
352|911
617|802
54|728
163|458
985|248
595|454
30|629
258|159
794|419
344|127
890|11
825|599
58|842
899|634
741|251
289|174
495|255
300|623
509|109
691|893
643|882
636|123
697|954
863|298
771|799
491|269
582|459
156|738
663|141
58|597
507|80
111|440
365|183
588|13
337|199
781|421
826|364
611|328
593|570
161|826
752|472
89|881
342|692
379|715
92|64
803|286
647|250
459|624
395|195
227|53
408|418
167|129
228|899
280|354
705|808
548|754
891|413
351|941
661|853
978|271
11|488
43|696
155|403
94|61
567|910
267|302
44|860
281|414
725|581
289|968
472|401
320|796
593|24
575|163
310|159
619|631
970|798
152|798
689|425
974|906
485|394
278|490
335|922
322|815
278|396
661|935
903|740
321|896
193|602
701|585
708|45
854|594
176|926
261|713
740|331
414|621
536|801
67|257
98|600
754|967
752|923
441|84
322|771
552|756
152|442
505|495
869|597
257|827
727|66
190|821
286|658
391|662
494|138
185|312
61|439
123|927
761|190
444|822
598|242
224|207
760|346
435|834
487|548
972|755
89|439
412|745
30|784
373|236
742|636
669|957
103|344
613|529
926|787
30|486
244|578
944|892
638|24
471|832
353|184
915|438
831|308
846|432
474|476
291|40
83|365
523|693
173|453
384|191
270|831
622|938
931|476
962|263
648|744
653|320
691|525
615|295
979|358
617|627
20|278
725|435
583|740
738|794
485|139
303|877
96|914
452|303
691|904
385|999
743|708
6|871
476|110
900|436
74|960
560|89
964|873
902|873
637|452
141|637
402|110
697|171
345|359
981|506
959|924
391|758
500|754
942|635
74|367
109|294
42|607
230|959
756|52
194|734
225|845
199|238
891|941
929|378
412|884
649|675
502|245
120|791
587|82
135|201
113|647
104|309
464|802
901|207
776|186
631|48
632|228
567|924
311|311
226|96
867|134
416|881
140|464
922|773
980|112
238|411
163|377
406|525
127|870
178|389
789|700
557|405
675|96
941|625
495|815
218|762
785|987
33|46
843|326
766|27
678|419
16|52
505|384
729|38
846|526
851|163
533|656
806|717
32|212
314|763
886|932
914|126
109|839
42|703
334|492
664|850
531|924
787|888
747|314
888|76
869|957
386|337
584|962
356|495
528|333
10|534
421|124
176|867
833|509
814|57
332|283
80|280
243|194
956|120
712|675
294|682
72|9
647|867
727|117
176|546
965|16
939|221
847|422
652|666
249|502
603|942
889|4
161|642
18|409
423|566
732|962
581|353
470|663
500|230
514|334
307|179
912|601
289|971
4|715
243|738
980|597
736|208
616|60
960|909
783|792
869|213
315|564
273|370
644|259
808|967
406|671
418|425
299|243
754|308
327|831
844|979
86|166
462|260
808|42
714|824
867|723
173|339
574|1000
459|669
219|379
397|480
24|992
449|78
947|4
538|144
874|525
552|968
456|480
156|703
167|902
531|906
489|583
591|545
289|439
421|594
321|512
637|286
422|346
101|463
954|958
543|786
837|373
528|435
56|757
169|559
595|251
90|471
790|276
41|759
307|707
883|525
728|247
681|5
624|579
408|283
287|921
752|441
817|962
498|963
552|77
210|746
255|679
83|271
472|93
240|799
341|755
380|907
733|344
185|154
116|612
233|897
381|324
344|969
37|96
701|543
167|935
440|395
73|827
570|757
252|185
256|87
507|959
971|672
313|42
201|600
119|166
678|265
763|171
784|566
670|266
508|501
80|38
591|392
545|492
859|767
114|286
582|468
226|692
355|390
3|352
844|874
219|843
874|809
117|801
745|413
427|304
47|547
939|180
866|179
662|623
736|32
748|970
983|253
3|537
402|771
94|324
463|639
472|820
325|306
415|674
856|270
338|514
29|989
206|946
613|915
534|173
615|960
883|863
476|903
944|967
904|209
184|645
314|674
343|284
225|672
601|598
737|233
818|321
285|849
309|389
897|380
696|610
735|609
780|351
644|624
938|269
863|891
970|636
614|519
16|19
812|112
944|900
798|139
546|748
662|754
120|987
392|735
838|310
286|632
495|322
807|999
22|5
366|417
192|721
739|140
14|816
955|343
694|627
411|868
4|187
567|569
74|358
260|790
250|481
181|387
433|135
131|551
785|903
185|25
905|640
468|823
775|973
272|471
275|671
856|50
130|301
574|235
560|93
62|940
648|933
687|54
801|798
947|913
242|83
357|918
799|483
963|803
954|570
596|290
976|97
42|768
311|638
9|377
201|203
219|384
558|605
481|928
454|648
578|446
644|93
111|295
426|49
417|116
358|25
57|571
971|250
23|602
770|864
265|505
486|279
966|203
644|916
531|278
56|393
772|192
818|742
611|665
120|609
626|129
480|288
736|310
487|722
497|672
702|709
3|606
583|731
495|723
452|270
491|364
502|187
461|278
836|806
369|271
848|30
576|721
456|283
449|766
699|603
698|348
951|375
741|208
233|338
377|749
969|9
156|198
96|46
100|936
407|542
919|614
392|485
929|218
251|563
395|464
15|492
897|254
518|799
654|359
61|945
904|236
520|669
289|623
679|680
355|582
855|777
106|7
136|434
87|503
341|169
636|284
86|249
797|449
150|60
400|132
204|978
657|101
152|832
243|503
635|854
265|930
756|429
74|483
925|730
674|890
999|401
334|697
158|273
137|689
992|109
685|243
420|623
893|835
119|235
932|753
614|337
977|768
398|856
210|966
663|838
11|301
379|666
551|139
452|45
71|386
931|655
539|253
176|528
749|456
480|776
506|354
568|875
583|339
470|423
683|661
633|931
706|60
327|929
646|566
478|898
605|586
582|400
149|398
840|913
258|488
692|469
786|838
856|17
595|652
863|923
377|364
669|122
695|512
211|279
465|938
670|724
560|921
154|243
758|972
865|772
807|780
858|877
342|721
95|104
141|417
441|999
825|649
832|536
576|310
592|739
637|98
535|507
133|428
787|480
464|878
203|377
636|787
640|937
54|199
141|898
629|189
962|101
297|640
113|864
676|881
496|147
936|127
786|417
652|845
833|704
3|553
961|114
522|161
814|316
122|493
174|922
818|657
723|529
129|362
999|320
96|724
531|638
969|522
850|321
716|61
605|341
543|384
648|513
106|449
368|608
39|315
743|965
568|499
729|128
294|986
517|687
342|492
752|675
314|941
549|406
540|451
353|881
547|130
409|640
866|579
191|707
137|465
443|424
950|884
257|176
141|837
290|245
356|296
479|621
534|868
28|964
976|543
388|910
163|546
932|863
526|590
378|75
78|124
267|462
114|423
659|636
276|882
79|671
700|360
666|898
27|707
615|936
838|953
755|769
453|252
26|543
747|602
52|680
73|669
133|169
974|235
875|836
774|598
123|939
616|379
319|21
248|604
364|585
41|379
234|590
21|970
423|536
135|985
27|428
76|876
680|35
79|928
171|420
550|349
565|290
739|723
199|89
768|169
683|783
118|466
548|225
137|894
306|67
893|876
825|316
994|588
966|956
527|810
98|576
479|998
662|705
720|335
797|546
316|207
147|309
933|119
411|429
64|293
844|276
836|542
793|42
270|319
292|572
897|188
601|989
187|229
299|649
809|282
951|787
352|182
455|410
344|191
646|8
368|869
146|937
55|608
48|211
17|667
643|194
361|677
565|182
809|349
151|951
907|156
803|450
154|636
79|447
311|82
495|982
883|901
77|272
80|4
562|80
935|349
172|954
382|961
104|96
360|524
15|974
610|172
623|98
168|416
269|641
707|766
612|396
664|197
520|626
890|690
442|519
370|147
285|363
109|488
577|280
183|29
228|861
44|142
173|820
809|653
352|148
530|725
712|486
372|516
423|304
889|745
141|826
203|356
704|253
534|24
547|316
228|603
586|613
481|660
914|410
211|735
137|99
186|87
339|560
124|696
650|819
404|12
404|521
531|420
297|421
664|491
249|471
750|750
386|150
956|60
906|957
992|653
491|18
876|493
942|122
787|115
668|355
933|726
25|124
251|26
858|826
592|278
519|12
924|642
327|751
377|795
937|840
379|485
442|512
843|993
417|213
427|222
592|595
247|69
645|999
62|209
888|224
289|885
192|444
8|497
856|551
557|709
168|724
470|724
911|226
940|202
980|825
409|331
517|933
948|141
454|853
547|463
712|740
773|41
814|727
805|423
244|984
767|274
90|614
145|369
831|516
979|183
21|937
662|664
145|735
899|436
115|467
413|387
749|461
952|652
75|37
310|687
29|870
51|785
400|143
572|305
675|283
498|434
504|535
625|458
966|18
620|230
80|328
776|551
26|666
623|10
934|720
515|640
112|28
17|109
21|40
337|991
79|799
947|379
296|630
994|489
914|114
120|454
420|579
368|344
79|51
885|135
504|236
682|103
386|595
277|654
929|235
643|816
42|972
899|649
268|716
958|42
663|644
592|840
948|308
489|795
985|349
282|407
795|238
17|143
348|34
296|447
384|995
882|525
837|816
686|995
29|328
498|192
237|852
783|693
358|765
311|759
15|346
750|148
143|809
583|71
229|207
872|928
479|503
949|216
295|899
569|156
932|161
516|723
794|96
899|398
143|700
513|860
241|439
16|143
992|350
847|82
503|115
441|3
144|667
500|339
771|102
501|300
528|659
229|769
177|146
828|575
328|588
530|681
834|494
242|344
954|499
971|344
260|39
963|729
514|464
430|575
259|92
650|575
97|641
9|747
711|359
769|702
619|961
908|260
653|159
452|329
663|413
384|652
417|210
295|792
705|187
772|517
239|446
265|807
542|665
877|899
161|756
762|217
38|481
705|194
646|337
725|32
631|638
854|181
111|509
503|886
962|426
524|337
859|360
858|353
507|897
844|882
297|504
65|257
818|192
836|915
887|58
532|618
958|127
710|738
523|454
500|140
659|633
243|489
857|267
238|124
622|569
401|840
625|427
49|744
525|869
270|472
689|793
484|104
243|466
709|86
732|372
986|164
216|428
207|497
490|524
883|46
574|75
886|967
366|757
446|82
88|725
497|690
274|899
332|833
742|182
635|680
722|804
629|335
833|639
191|858
859|562
393|799
892|750
143|141
433|491
431|974
929|436
913|876
507|148
123|974
805|622
123|548
81|319
127|64
685|91
489|833
633|252
3|426
768|33
697|196
272|493
332|16
259|560
901|274
167|783
323|979
589|301
611|773
531|684
167|235
389|113
18|28
536|1000
213|287
570|993
756|659
577|648
779|288
497|279
269|887
87|406
31|162
819|578
664|252
644|249
217|942
666|906
167|1000
782|103
415|740
580|146
102|690
499|262
476|306
189|654
18|917
929|680
611|457
623|782
866|120
224|538
394|302
223|387
973|407
677|277
895|498
751|281
267|904
389|459
428|349
441|883
543|420
782|771
648|647
651|104
918|280
566|954
115|330
948|972
220|958
462|162
919|531
536|56
813|331
299|669
306|235
825|539
308|790
95|453
91|855
260|464
110|299
399|62
622|884
221|589
439|527
854|41
854|489
304|420
59|438
943|967
103|178
269|625
740|161
518|499
412|406
283|197
317|99
222|387
29|134
753|604
679|790
639|876
594|23
963|901
102|979
899|464
324|385
196|493
12|684
340|280
538|130
704|431
111|881
106|234
654|58
216|254
855|12
520|255
129|571
635|127
801|625
333|128
714|259
981|234
782|122
717|946
708|607
900|309
503|911
416|595
593|616
102|970
327|535
455|717
428|642
696|818
198|42
907|560
559|304
688|494
213|275
746|169
69|215
719|643
803|700
641|648
67|838
72|511
635|483
633|768
443|453
875|247
903|790
299|437
744|353
322|691
887|474
718|161
285|808
451|632
674|658
187|201
331|253
364|99
773|552
650|59
789|834
18|347
136|904
564|851
586|105
806|909
341|113
365|910
956|826
752|116
877|928
165|877
787|269
108|33
763|387
111|430
293|548
991|571
85|789
384|654
919|657
706|105
203|513
896|22
85|136
928|484
323|863
